country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Tajikistan,for a man to beat his wife,-0.7118518518518518,-12.254976,-10.509657,-1.7453187
Tajikistan,parents beating children,-0.7133333333333334,-12.344721,-10.635597,-1.709123
Tajikistan,violence against other people,-0.7224074074074074,-12.306719,-10.56904,-1.7376783
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,-12.973684,-10.8964205,-2.0772636
Tajikistan,having casual sex,-0.7414814814814815,-13.4242,-11.286869,-2.1373312
Tajikistan,political violence,-0.73,-11.86243,-10.493515,-1.3689144
Tajikistan,death penalty,-0.6748148148148148,-11.567487,-10.011792,-1.5556948
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-11.453444,-9.678403,-1.7750404
Guatemala,avoiding a fare on public transport,-0.400405380504883,-11.252031,-10.151636,-1.1003964
Guatemala,stealing property,-0.7254901960784315,-11.74404,-10.258032,-1.4860073
Guatemala,cheating on taxes,-0.6922648859209795,-11.82136,-10.224526,-1.5968332
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-11.306992,-9.934401,-1.3725908
Guatemala,homosexuality,-0.3932687874596589,-12.565382,-10.959173,-1.606209
Guatemala,prostitution,-0.46737213403880074,-12.051756,-10.480173,-1.5715847
Guatemala,abortion,-0.5645919778699862,-11.4765835,-10.158403,-1.31818
Guatemala,divorce,-0.11019207793401342,-11.404834,-10.110179,-1.2946539
Guatemala,sex before marriage,-0.3325956662056247,-12.356101,-10.630362,-1.7257391
Guatemala,suicide,-0.6436686062621225,-11.608028,-10.412642,-1.1953868
Guatemala,euthanasia,-0.393939393939394,-11.0580225,-9.85628,-1.2017418
Guatemala,for a man to beat his wife,-0.8044739022369511,-11.447447,-10.035807,-1.4116403
Guatemala,parents beating children,-0.31888888888888883,-11.783242,-10.286543,-1.4966987
Guatemala,violence against other people,-0.7308970099667774,-11.549594,-10.155322,-1.3942713
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-11.938871,-10.385125,-1.5537457
Guatemala,having casual sex,-0.441411634960022,-12.524169,-10.713805,-1.810364
Guatemala,political violence,-0.7622351743917106,-11.313525,-10.170599,-1.1429269
Guatemala,death penalty,-0.09047355813524968,-11.225229,-9.9231615,-1.302068
Malaysia,claiming government benefits to which you are not entitled,-0.2454937801472455,-13.199267,-10.498955,-2.7003129
Malaysia,avoiding a fare on public transport,-0.33790302107133785,-11.854578,-10.215118,-1.6394596
Malaysia,stealing property,-0.5333841076415333,-12.379057,-10.414948,-1.9641087
Malaysia,cheating on taxes,-0.4646695438774647,-12.380068,-10.350865,-2.0292022
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215368,-11.969014,-10.033033,-1.9359802
Malaysia,homosexuality,-0.4235423542354235,-13.735728,-11.323606,-2.4121222
Malaysia,prostitution,-0.46940847930946933,-12.862188,-10.562677,-2.2995117
Malaysia,abortion,-0.43894389438943887,-12.430626,-10.372721,-2.0579062
Malaysia,divorce,-0.1904882795971905,-11.957163,-10.243219,-1.7139437
Malaysia,sex before marriage,-0.37310654142337313,-13.354004,-10.9845705,-2.3694324
Malaysia,suicide,-0.5222137598375222,-12.391602,-10.576317,-1.815284
Malaysia,euthanasia,-0.34365744266734366,-12.098497,-10.084808,-2.0136876
Malaysia,for a man to beat his wife,-0.5255987137175255,-12.19886,-10.2193165,-1.9795443
Malaysia,parents beating children,-0.22975374460522976,-12.424332,-10.470236,-1.9540961
Malaysia,violence against other people,-0.4941186426334941,-12.392879,-10.420718,-1.9721606
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,-12.958967,-10.743078,-2.215891
Malaysia,having casual sex,-0.4235423542354235,-13.586078,-11.180518,-2.4055593
Malaysia,political violence,-0.5225522552255225,-12.069272,-10.372281,-1.69699
Malaysia,death penalty,-0.20555132436320558,-11.784372,-9.975884,-1.8084881
universal,claiming government benefits to which you are not entitled,,-11.01347,-9.628163,-1.3853065
universal,avoiding a fare on public transport,,-10.250659,-9.796113,-0.4545463
universal,stealing property,,-10.800289,-9.622672,-1.1776168
universal,cheating on taxes,,-10.607547,-9.562456,-1.0450901
universal,someone accepting a bribe in the course of their duties,,-10.490011,-9.36359,-1.1264204
universal,homosexuality,,-10.573952,-9.895014,-0.6789377
universal,prostitution,,-10.519445,-9.675268,-0.8441784
universal,abortion,,-10.355525,-9.583858,-0.7716673
universal,divorce,,-10.121443,-9.434291,-0.68715185
universal,sex before marriage,,-10.7946205,-9.968694,-0.8259274
universal,suicide,,-10.836255,-9.803172,-1.033082
universal,euthanasia,,-10.064721,-9.382448,-0.68227184
universal,for a man to beat his wife,,-10.58487,-9.501257,-1.0836135
universal,parents beating children,,-10.622339,-9.499337,-1.1230018
universal,violence against other people,,-10.697342,-9.540387,-1.1569544
universal,"terrorism as a political, ideological or religious mean",,-11.160113,-9.800555,-1.3595583
universal,having casual sex,,-11.31265,-10.156598,-1.1560513
universal,political violence,,-10.656013,-9.609672,-1.0463407
universal,death penalty,,-10.1689625,-9.382455,-0.7865073
universal,claiming government benefits to which you are not entitled,,-11.01347,-9.628163,-1.3853065
universal,avoiding a fare on public transport,,-10.250659,-9.796113,-0.4545463
universal,stealing property,,-10.800289,-9.622672,-1.1776168
universal,cheating on taxes,,-10.607547,-9.562456,-1.0450901
universal,someone accepting a bribe in the course of their duties,,-10.490011,-9.36359,-1.1264204
universal,homosexuality,,-10.573952,-9.895014,-0.6789377
universal,prostitution,,-10.519445,-9.675268,-0.8441784
universal,abortion,,-10.355525,-9.583858,-0.7716673
universal,divorce,,-10.121443,-9.434291,-0.68715185
universal,sex before marriage,,-10.7946205,-9.968694,-0.8259274
universal,suicide,,-10.836255,-9.803172,-1.033082
universal,euthanasia,,-10.064721,-9.382448,-0.68227184
universal,for a man to beat his wife,,-10.58487,-9.501257,-1.0836135
universal,parents beating children,,-10.622339,-9.499337,-1.1230018
universal,violence against other people,,-10.697342,-9.540387,-1.1569544
universal,"terrorism as a political, ideological or religious mean",,-11.160113,-9.800555,-1.3595583
universal,having casual sex,,-11.31265,-10.156598,-1.1560513
universal,political violence,,-10.656013,-9.609672,-1.0463407
universal,death penalty,,-10.1689625,-9.382455,-0.7865073
