country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
United States of America,sex before marriage,0.27000216590859866,-7.5975864,-5.613671391999999,-1.9839150079999996
United States of America,suicide,-0.4814814814814815,-7.458304932,-5.9810447748,-1.4772601571999997
United States of America,euthanasia,-0.025707720986690955,-6.244185874,-5.5876777186,-0.6565081554000005
United States of America,for a man to beat his wife,-0.907911802853437,-7.315125964000001,-3.9983253734,-3.3168005906000007
United States of America,parents beating children,-0.7797657634297075,-7.255157878,-4.6047356568,-2.6504222212
United States of America,violence against other people,-0.687521633783316,-7.293203474,-4.0857829568,-3.2074205172
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304364,-7.426206054,-5.0411669668000005,-2.3850390872
United States of America,having casual sex,0.06124745704021122,-7.329907459999999,-7.849164719999999,0.5192572599999996
United States of America,political violence,-0.7286066744578625,-7.952399840000001,-5.6576802546,-2.2947195854
United States of America,death penalty,0.002511474841950284,-5.80488663,-5.749296,-0.055590629999999974
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,-8.53259536,-5.586996748,-2.9455986119999995
Mongolia,avoiding a fare on public transport,-0.3412020078686745,-7.8736863,-5.52968236,-2.3440039399999995
Mongolia,stealing property,-0.4909781576448243,-6.386564916,-3.929558272,-2.4570066440000002
Mongolia,cheating on taxes,-0.42382309048975714,-8.176864179999999,-5.32543474,-2.85142944
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,-11.1760274,-8.09830867,-3.07771873
Mongolia,homosexuality,-0.36128069461402795,-9.810996,-7.81455216,-1.99644384
Mongolia,prostitution,-0.46886446886446886,-9.83487768,-7.86165398,-1.9732237000000001
Mongolia,abortion,-0.2935829602496269,-7.722290320000001,-7.09619732,-0.626093
Mongolia,divorce,-0.22018722018722017,-8.37059838,-7.040517339999999,-1.3300810399999996
Mongolia,sex before marriage,-0.214353547686881,-8.643743480000001,-5.659203499999999,-2.98453998
Mongolia,suicide,-0.49477682811016144,-7.77990602,-6.18866456,-1.5912414599999998
Mongolia,euthanasia,-0.3494776828110161,-5.937846104,-5.9662566248,0.028410520800000238
Mongolia,for a man to beat his wife,-0.4805318138651472,-6.006265852,-4.757529583199999,-1.2487362688
Mongolia,parents beating children,-0.4078144078144078,-6.58112438,-5.24505542,-1.33606896
Mongolia,violence against other people,-0.5132275132275133,-7.211089975999999,-3.8480845204000005,-3.3630054556000006
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,-9.56436858,-6.176553966,-3.387814614
Mongolia,having casual sex,-0.37050603717270386,-7.50337696,-6.667835139999999,-0.8355418199999999
Mongolia,political violence,-0.4894858228191561,-8.9778444,-6.564236639999999,-2.4136077600000005
Mongolia,death penalty,-0.07176773843440509,-6.99683,-6.24567699,-0.75115301
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,-8.26977788,-5.5934422779999995,-2.676335602000001
Nicaragua,avoiding a fare on public transport,-0.4111111111111111,-7.59392038,-5.84776362,-1.7461567599999999
Nicaragua,stealing property,-0.8533333333333334,-6.288155846,-4.30399832,-1.9841575260000002
Nicaragua,cheating on taxes,-0.7355555555555555,-7.70901308,-5.170690723999999,-2.5383223560000006
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,-11.791804719999998,-8.277002060000001,-3.5148026599999995
Nicaragua,homosexuality,-0.4968518518518518,-10.2391494,-8.008140059999999,-2.2310093399999995
Nicaragua,prostitution,-0.6214814814814814,-9.5616044,-7.731808859999999,-1.8297955400000003
Nicaragua,abortion,-0.7661111111111111,-7.930350172,-6.764667,-1.1656831720000007
Nicaragua,divorce,-0.22666666666666666,-8.575508719999998,-7.2350607600000005,-1.3404479599999994
Nicaragua,sex before marriage,-0.3137037037037037,-8.629556000000001,-5.76577856,-2.8637774400000002
Nicaragua,suicide,-0.8220370370370369,-8.25438898,-6.3690578,-1.88533118
Nicaragua,euthanasia,-0.6733333333333333,-6.439799106999999,-5.9215941466,-0.5182049603999996
Nicaragua,for a man to beat his wife,-0.8698148148148148,-6.4582205528,-5.2895320468,-1.1686885059999998
Nicaragua,parents beating children,-0.255,-6.602590354,-5.299341493999999,-1.3032488600000003
Nicaragua,violence against other people,-0.7833333333333333,-6.872554928,-4.0857729072,-2.7867820208
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,-8.831016584,-6.134432290000001,-2.696584294
Nicaragua,having casual sex,-0.461111111111111,-7.58340956,-6.739405039999999,-0.8440045200000004
Nicaragua,political violence,-0.7607407407407407,-9.3683304,-7.293687320000001,-2.0746430800000004
Nicaragua,death penalty,-0.7081481481481482,-6.856627900000001,-6.41379579,-0.44283211
Morocco,claiming government benefits to which you are not entitled,-0.405,-8.60815822,-5.6594028419999995,-2.9487553780000004
Morocco,avoiding a fare on public transport,-0.5266666666666666,-8.27004598,-6.068372120000001,-2.2016738599999996
Morocco,stealing property,-0.6631481481481482,-6.943757783999999,-4.444662486,-2.4990952979999994
Morocco,cheating on taxes,-0.5931481481481481,-7.968860860000001,-5.3474197199999995,-2.62144114
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481482,-11.23164486,-7.768393792,-3.463251068000001
Morocco,homosexuality,-0.6066666666666667,-9.972423379999999,-8.052293520000001,-1.9201298599999994
Morocco,prostitution,-0.6040740740740741,-9.6337874,-8.111874,-1.5219133999999994
Morocco,abortion,-0.41777777777777775,-8.33838201,-7.016906625999999,-1.3214753839999998
Morocco,divorce,0.04685185185185185,-8.0134454,-7.19740882,-0.8160365800000002
Morocco,sex before marriage,-0.523888888888889,-8.57439476,-5.5864688319999996,-2.987925928
Morocco,suicide,-0.5687037037037036,-8.048922659999999,-6.0822977,-1.9666249599999996
Morocco,euthanasia,-0.5125925925925926,-6.735355932,-5.884931278,-0.8504246539999999
Morocco,for a man to beat his wife,-0.495,-6.203868387999999,-5.6109620730000005,-0.5929063149999998
Morocco,parents beating children,-0.17703703703703702,-6.671719380000001,-5.718782914,-0.9529364660000006
Morocco,violence against other people,-0.5951851851851852,-7.1263456000000005,-3.9212044212,-3.2051411787999995
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,-9.127462613999999,-5.9805947954,-3.1468678186000005
Morocco,having casual sex,-0.6142592592592593,-7.850547140000001,-6.615383940000001,-1.2351632000000003
Morocco,political violence,-0.657962962962963,-9.60553634,-7.453308799999999,-2.15222754
Morocco,death penalty,-0.2659259259259259,-7.15389974,-6.6357940079999995,-0.5181057320000001
Venezuela,claiming government benefits to which you are not entitled,-0.29561157796451915,-8.05669866,-5.873003192,-2.1836954680000003
Venezuela,avoiding a fare on public transport,-0.5363211951447245,-7.77996492,-6.105079748,-1.6748851720000004
Venezuela,stealing property,-0.8001867413632119,-5.9827865000000005,-5.08653906,-0.8962474400000005
Venezuela,cheating on taxes,-0.7301587301587301,-7.388702520000001,-5.249038488,-2.1396640319999998
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,-11.78372276,-8.200004136,-3.5837186240000003
Venezuela,homosexuality,-0.2931839402427638,-10.047474119999999,-8.03825948,-2.0092146399999993
Venezuela,prostitution,-0.492063492063492,-9.42440134,-7.729582519999999,-1.6948188200000005
Venezuela,abortion,-0.5906629318394023,-7.413187422,-6.739690520000001,-0.6734969020000001
Venezuela,divorce,0.00597572362278244,-8.44798628,-7.4378338799999995,-1.0101523999999997
Venezuela,sex before marriage,-0.060877684407096185,-8.575004999999999,-6.00974624,-2.56525876
Venezuela,suicide,-0.6879551820728291,-7.489654160000001,-6.544736639999999,-0.9449175199999997
Venezuela,euthanasia,-0.48173386333522616,-6.519494141999999,-6.082400382,-0.43709376000000005
Venezuela,for a man to beat his wife,-0.7557422969187675,-6.826436631999999,-5.119869717,-1.7065669150000002
Venezuela,parents beating children,-0.42745098039215684,-6.5419780759999995,-5.095097149999999,-1.4468809259999997
Venezuela,violence against other people,-0.6943043884220355,-6.19350727,-4.1624097808,-2.0310974891999996
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,-8.456598792,-5.7954623586,-2.6611364334000003
Venezuela,having casual sex,-0.21549953314659198,-7.5075497,-6.611028160000001,-0.8965215400000002
Venezuela,political violence,-0.6935574229691877,-9.118751,-7.36282252,-1.7559284800000001
Venezuela,death penalty,-0.4819794584500467,-6.982839328,-6.416249328000001,-0.56659
Iraq,claiming government benefits to which you are not entitled,-0.43,-8.0579486,-6.141426878,-1.916521722
Iraq,avoiding a fare on public transport,-0.5585185185185185,-7.699326480000001,-6.52407398,-1.1752525
Iraq,stealing property,-0.6853703703703703,-6.35454685,-5.13368,-1.2208668500000002
Iraq,cheating on taxes,-0.6144444444444443,-7.721341700000001,-6.065226292,-1.6561154080000002
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,-11.259965399999999,-7.0317241379999995,-4.228241262
Iraq,homosexuality,-0.7120425815036595,-9.8331467,-8.10285968,-1.73028702
Iraq,prostitution,,-9.29804188,-7.9060292400000005,-1.3920126400000001
Iraq,abortion,-0.6040740740740741,-7.55114148,-6.550760479999999,-1.0003810000000002
Iraq,divorce,-0.38407407407407407,-7.9935639,-6.78709966,-1.20646424
Iraq,sex before marriage,,-7.978251439999999,-5.23521272,-2.7430387200000004
Iraq,suicide,-0.7155555555555554,-7.22151008,-5.920470660000001,-1.30103942
Iraq,euthanasia,-0.6894444444444444,-6.04007072,-5.915894064,-0.1241766560000002
Iraq,for a man to beat his wife,-0.6409259259259259,-5.790434914,-5.347305964,-0.44312895000000035
Iraq,parents beating children,-0.47981481481481486,-6.5728911519999995,-5.351500574000001,-1.2213905779999998
Iraq,violence against other people,-0.6685185185185185,-6.1329426400000004,-4.63149001,-1.5014526300000002
Iraq,"terrorism as a political, ideological or religious mean",-0.675,-7.93894526,-5.165014123000001,-2.773931137
Iraq,having casual sex,,-7.55431198,-6.253111854,-1.3012001259999997
Iraq,political violence,-0.632962962962963,-9.01951082,-7.68497152,-1.3345392999999999
Iraq,death penalty,-0.1198148148148148,-6.542295779999999,-6.31428811,-0.2280076699999997
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,-8.68677368,-5.8873367120000015,-2.7994369679999997
Tajikistan,avoiding a fare on public transport,-0.6446296296296296,-8.2315945,-5.888726468,-2.3428680319999993
Tajikistan,stealing property,-0.7353703703703703,-6.973870404,-4.39313372,-2.580736684
Tajikistan,cheating on taxes,-0.6838888888888889,-8.7075434,-5.87941404,-2.8281293599999997
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,-11.5364624,-8.74443338,-2.79202902
Tajikistan,homosexuality,,-10.34036504,-8.028281119999999,-2.3120839199999996
Tajikistan,prostitution,-0.754074074074074,-10.07967592,-8.13835954,-1.9413163800000004
Tajikistan,abortion,-0.7037037037037036,-8.1177317,-7.51553684,-0.6021948599999997
Tajikistan,divorce,-0.6964814814814815,-8.8990769,-7.24665062,-1.6524262799999998
Tajikistan,sex before marriage,-0.7487037037037036,-8.958655720000001,-5.476392348,-3.482263372
Tajikistan,suicide,-0.7594444444444444,-8.61705354,-6.96148584,-1.6555677000000002
Tajikistan,euthanasia,-0.6992592592592592,-6.753412234,-5.9767394264,-0.7766728075999999
Tajikistan,for a man to beat his wife,-0.7118518518518518,-6.196797343999999,-5.134700114,-1.0620972299999998
Tajikistan,parents beating children,-0.7133333333333334,-7.004859426,-5.679002982,-1.325856444
Tajikistan,violence against other people,-0.7224074074074074,-7.324549524,-4.0708199246,-3.2537295994000006
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,-9.73671648,-6.007089972,-3.729626508
Tajikistan,having casual sex,-0.7414814814814815,-8.22099768,-7.154369579999999,-1.0666281
Tajikistan,political violence,-0.73,-9.093778,-7.51447474,-1.5793032600000003
Tajikistan,death penalty,-0.6748148148148148,-8.006880859999999,-7.057678785999999,-0.9492020740000005
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-8.315237,-5.61307379,-2.70216321
Guatemala,avoiding a fare on public transport,-0.400405380504883,-7.708443999999998,-5.953851519999999,-1.75459248
Guatemala,stealing property,-0.7254901960784315,-6.4421104620000005,-4.245206008,-2.196904454
Guatemala,cheating on taxes,-0.6922648859209795,-7.80586354,-5.08826843,-2.71759511
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-11.81053328,-8.182499728,-3.6280335519999993
Guatemala,homosexuality,-0.3932687874596589,-10.8827938,-8.327313,-2.5554807999999998
Guatemala,prostitution,-0.46737213403880074,-9.450362000000002,-7.69633846,-1.75402354
Guatemala,abortion,-0.5645919778699862,-7.81369306,-6.503065462,-1.3106275980000004
Guatemala,divorce,-0.11019207793401342,-8.73175186,-7.281370300000001,-1.4503815600000003
Guatemala,sex before marriage,-0.3325956662056247,-9.138988880000001,-5.58138046,-3.55760842
Guatemala,suicide,-0.6436686062621225,-8.01757406,-6.1949697,-1.8226043600000001
Guatemala,euthanasia,-0.393939393939394,-6.5503161919999995,-5.669390349999999,-0.8809258420000001
Guatemala,for a man to beat his wife,-0.8044739022369511,-6.4139113540000015,-5.510801074,-0.9031102800000003
Guatemala,parents beating children,-0.31888888888888883,-6.483262160000001,-5.502874074,-0.9803880859999999
Guatemala,violence against other people,-0.7308970099667774,-6.632326784,-4.350500492,-2.281826292
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-8.638518229999999,-6.172691932000001,-2.465826298
Guatemala,having casual sex,-0.441411634960022,-7.86573528,-6.475437819999999,-1.3902974600000004
Guatemala,political violence,-0.7622351743917106,-9.8235446,-7.48589984,-2.3376447600000003
Guatemala,death penalty,-0.09047355813524968,-6.89782634,-6.1520465,-0.7457798400000005
Malaysia,claiming government benefits to which you are not entitled,-0.2454937801472455,-9.050152579999999,-5.432231759999999,-3.6179208200000006
Malaysia,avoiding a fare on public transport,-0.33790302107133785,-8.69801072,-5.802456879999999,-2.89555384
Malaysia,stealing property,-0.5333841076415333,-7.2281599,-3.948595616,-3.279564284
Malaysia,cheating on taxes,-0.4646695438774647,-8.697379960000001,-5.029053716,-3.6683262440000006
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215368,-12.18240908,-7.044272892,-5.138136188
Malaysia,homosexuality,-0.4235423542354235,-9.95675148,-6.7041306999999986,-3.2526207799999995
Malaysia,prostitution,-0.46940847930946933,-9.86217026,-7.3146510199999994,-2.54751924
Malaysia,abortion,-0.43894389438943887,-8.15207698,-6.112879019999999,-2.03919796
Malaysia,divorce,-0.1904882795971905,-8.06038474,-6.37197448,-1.6884102600000002
Malaysia,sex before marriage,-0.37310654142337313,-8.24425084,-4.6823774799999995,-3.56187336
Malaysia,suicide,-0.5222137598375222,-8.25306756,-5.34827019,-2.90479737
Malaysia,euthanasia,-0.34365744266734366,-6.678987146,-5.122046146000001,-1.5569410000000001
Malaysia,for a man to beat his wife,-0.5255987137175255,-6.109210622799999,-4.6907513515999995,-1.4184592712
Malaysia,parents beating children,-0.22975374460522976,-6.428368799999999,-4.904467954,-1.5239008459999999
Malaysia,violence against other people,-0.4941186426334941,-7.19842359,-3.963194686,-3.2352289040000004
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,-8.377161788,-5.3480264514,-3.0291353366
Malaysia,having casual sex,-0.4235423542354235,-7.59536196,-6.087406939999999,-1.5079550200000003
Malaysia,political violence,-0.5225522552255225,-9.46604054,-6.643365708,-2.8226748319999997
Malaysia,death penalty,-0.20555132436320558,-6.3391269,-6.08346218,-0.25566472000000007
universal,claiming government benefits to which you are not entitled,,-8.77154604,-4.2944868099999995,-4.47705923
universal,avoiding a fare on public transport,,-7.242263249999999,-3.8494654672000004,-3.3927977827999998
universal,stealing property,,-5.079031347999999,-2.7204190260000005,-2.358612322
universal,cheating on taxes,,-6.382013259999999,-2.890037758,-3.491975502
universal,someone accepting a bribe in the course of their duties,,-10.937958,-5.6439897906,-5.293968209400001
universal,homosexuality,,-7.023553080000001,-4.11648996,-2.9070631200000006
universal,prostitution,,-6.174894159999999,-4.326467256,-1.8484269039999996
universal,abortion,,-4.71309286,-4.023004426,-0.690088434
universal,divorce,,-5.7545155999999995,-4.65797098,-1.09654462
universal,sex before marriage,,-5.2815471800000005,-3.6986287300000003,-1.58291845
universal,suicide,,-6.7258527599999995,-4.37526787,-2.3505848900000004
universal,euthanasia,,-3.7539712079999994,-3.8872535126,0.1332823046000003
universal,for a man to beat his wife,,-6.6215086659999995,-3.4337878134,-3.1877208526
universal,parents beating children,,-4.785599936,-3.2265454256,-1.5590545104000002
universal,violence against other people,,-6.600201506,-2.9660326716,-3.6341688343999996
universal,"terrorism as a political, ideological or religious mean",,-7.125177292000001,-4.0533231579999995,-3.0718541340000005
universal,having casual sex,,-6.2493452000000005,-4.6044031,-1.6449421000000002
universal,political violence,,-6.3188036499999995,-4.659300516,-1.6595031340000006
universal,death penalty,,-4.327543128,-3.7028224080000003,-0.6247207200000001
