country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Iraq,for a man to beat his wife,-0.6409259259259259,-6.329596,-4.3583245,-1.9712721
Iraq,parents beating children,-0.47981481481481486,-6.462159,-4.5416355,-1.9205234
Iraq,violence against other people,-0.6685185185185185,-7.023102,-5.416453,-1.606649
Iraq,"terrorism as a political, ideological or religious mean",-0.675,-7.9915037,-6.140071,-1.8514332
Iraq,having casual sex,,-7.179021,-5.8492193,-1.329801
Iraq,political violence,-0.632962962962963,-8.842142,-7.8653884,-0.9767537
Iraq,death penalty,-0.1198148148148148,-7.931157,-7.2812147,-0.64994276
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,-6.977145,-3.8077881,-3.1693578
Tajikistan,avoiding a fare on public transport,-0.6446296296296296,-7.3365693,-6.043708,-1.2928622
Tajikistan,stealing property,-0.7353703703703703,-7.043402,-5.3536744,-1.6897275
Tajikistan,cheating on taxes,-0.6838888888888889,-7.2552733,-5.6049848,-1.6502895
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,-7.661734,-6.155242,-1.5064921
Tajikistan,homosexuality,,-9.196124,-7.315776,-1.880347
Tajikistan,prostitution,-0.754074074074074,-8.441469,-7.0364394,-1.405029
Tajikistan,abortion,-0.7037037037037036,-8.587872,-7.4390764,-1.1487949
Tajikistan,divorce,-0.6964814814814815,-8.156942,-7.076402,-1.0805396
Tajikistan,sex before marriage,-0.7487037037037036,-8.53712,-6.5730376,-1.964082
Tajikistan,suicide,-0.7594444444444444,-7.6808243,-6.889047,-0.7917762
Tajikistan,euthanasia,-0.6992592592592592,-7.3591166,-6.839114,-0.5200022
Tajikistan,for a man to beat his wife,-0.7118518518518518,-6.7329454,-4.5715322,-2.1614125
Tajikistan,parents beating children,-0.7133333333333334,-6.5043106,-4.7076025,-1.7967072
Tajikistan,violence against other people,-0.7224074074074074,-7.3544197,-5.8651986,-1.4892206
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,-7.8506303,-6.1654058,-1.6852239
Tajikistan,having casual sex,-0.7414814814814815,-7.4455414,-6.0607567,-1.3847849
Tajikistan,political violence,-0.73,-8.771543,-7.826892,-0.9446503
Tajikistan,death penalty,-0.6748148148148148,-8.111177,-7.5363793,-0.57479805
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-7.236511,-3.6241646,-3.6123462
Guatemala,avoiding a fare on public transport,-0.400405380504883,-7.2212243,-5.754061,-1.4671633
Guatemala,stealing property,-0.7254901960784315,-6.999147,-5.084102,-1.9150448
Guatemala,cheating on taxes,-0.6922648859209795,-7.1863656,-5.322625,-1.8637406
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-7.704043,-6.3286123,-1.3754303
Guatemala,homosexuality,-0.3932687874596589,-9.212713,-7.0486236,-2.164091
Guatemala,prostitution,-0.46737213403880074,-8.65462,-7.0352654,-1.6193554
Guatemala,abortion,-0.5645919778699862,-8.510663,-7.158246,-1.3524169
Guatemala,divorce,-0.11019207793401342,-8.416928,-6.9799547,-1.4369737
Guatemala,sex before marriage,-0.3325956662056247,-8.552543,-6.293392,-2.2591503
Guatemala,suicide,-0.6436686062621225,-8.186268,-7.106244,-1.0800238
Guatemala,euthanasia,-0.393939393939394,-7.674563,-6.6658516,-1.0087116
Guatemala,for a man to beat his wife,-0.8044739022369511,-6.4270353,-4.1966505,-2.2303853
Guatemala,parents beating children,-0.31888888888888883,-6.6745696,-4.5806236,-2.0939457
Guatemala,violence against other people,-0.7308970099667774,-7.2899923,-5.5271897,-1.7628031
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-8.046465,-6.3068824,-1.7395824
Guatemala,having casual sex,-0.441411634960022,-7.5328727,-5.796258,-1.7366146
Guatemala,political violence,-0.7622351743917106,-9.07827,-7.8131113,-1.2651588
Guatemala,death penalty,-0.09047355813524968,-8.081388,-7.046602,-1.0347869
Malaysia,claiming government benefits to which you are not entitled,-0.2454937801472455,-7.1579924,-3.456134,-3.701859
Malaysia,avoiding a fare on public transport,-0.33790302107133785,-6.5507216,-5.773149,-0.777573
Malaysia,stealing property,-0.5333841076415333,-6.85178,-4.980754,-1.871026
Malaysia,cheating on taxes,-0.4646695438774647,-7.0428,-5.3198442,-1.7229561
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215368,-7.3682604,-5.8546414,-1.5136187
Malaysia,homosexuality,-0.4235423542354235,-8.663193,-6.983636,-1.6795568
Malaysia,prostitution,-0.46940847930946933,-8.383242,-6.7824507,-1.6007907
Malaysia,abortion,-0.43894389438943887,-7.9244814,-7.205414,-0.7190674
Malaysia,divorce,-0.1904882795971905,-8.110704,-7.4252486,-0.685456
Malaysia,sex before marriage,-0.37310654142337313,-8.096248,-6.394928,-1.7013203
Malaysia,suicide,-0.5222137598375222,-8.02559,-6.7632036,-1.2623856
Malaysia,euthanasia,-0.34365744266734366,-7.215715,-6.7066894,-0.5090262
Malaysia,for a man to beat his wife,-0.5255987137175255,-6.4418883,-4.2943916,-2.1474965
Malaysia,parents beating children,-0.22975374460522976,-6.5714607,-4.3482337,-2.2232273
Malaysia,violence against other people,-0.4941186426334941,-7.160434,-5.2136374,-1.9467967
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,-7.9489837,-5.7959313,-2.1530519
Malaysia,having casual sex,-0.4235423542354235,-7.1368513,-5.898375,-1.2384768
Malaysia,political violence,-0.5225522552255225,-8.689291,-7.3963156,-1.2929761
Malaysia,death penalty,-0.20555132436320558,-7.9285226,-6.9708953,-0.9576267
universal,claiming government benefits to which you are not entitled,,-6.594023,-3.0596104,-3.534413
universal,avoiding a fare on public transport,,-5.9572234,-5.1731696,-0.7840538
universal,stealing property,,-6.12846,-3.6700237,-2.4584363
universal,cheating on taxes,,-6.2323103,-3.534885,-2.6974251
universal,someone accepting a bribe in the course of their duties,,-6.263125,-4.499411,-1.7637138
universal,homosexuality,,-6.8359118,-4.462305,-2.3736062
universal,prostitution,,-6.8740463,-4.6953306,-2.1787155
universal,abortion,,-5.900585,-4.075158,-1.825428
universal,divorce,,-6.6139016,-5.450962,-1.1629393
universal,sex before marriage,,-5.9385033,-4.163293,-1.7752107
universal,suicide,,-6.655136,-4.874339,-1.780797
universal,euthanasia,,-6.122377,-4.880699,-1.2416781
universal,for a man to beat his wife,,-5.9805017,-3.9658039,-2.0146976
universal,parents beating children,,-5.93236,-3.6023955,-2.3299644
universal,violence against other people,,-5.6935325,-3.470429,-2.223104
universal,"terrorism as a political, ideological or religious mean",,-7.658632,-4.751852,-2.9067798
universal,having casual sex,,-6.502303,-5.1757054,-1.326598
universal,political violence,,-6.4182053,-5.1890907,-1.2291142
universal,death penalty,,-6.2779493,-4.278266,-1.999683
universal,claiming government benefits to which you are not entitled,,-6.594023,-3.0596104,-3.534413
universal,avoiding a fare on public transport,,-5.9572234,-5.1731696,-0.7840538
universal,stealing property,,-6.12846,-3.6700237,-2.4584363
universal,cheating on taxes,,-6.2323103,-3.534885,-2.6974251
universal,someone accepting a bribe in the course of their duties,,-6.263125,-4.499411,-1.7637138
universal,homosexuality,,-6.8359118,-4.462305,-2.3736062
universal,prostitution,,-6.8740463,-4.6953306,-2.1787155
universal,abortion,,-5.900585,-4.075158,-1.825428
universal,divorce,,-6.6139016,-5.450962,-1.1629393
universal,sex before marriage,,-5.9385033,-4.163293,-1.7752107
universal,suicide,,-6.655136,-4.874339,-1.780797
universal,euthanasia,,-6.122377,-4.880699,-1.2416781
universal,for a man to beat his wife,,-5.9805017,-3.9658039,-2.0146976
universal,parents beating children,,-5.93236,-3.6023955,-2.3299644
universal,violence against other people,,-5.6935325,-3.470429,-2.223104
universal,"terrorism as a political, ideological or religious mean",,-7.658632,-4.751852,-2.9067798
universal,having casual sex,,-6.502303,-5.1757054,-1.326598
universal,political violence,,-6.4182053,-5.1890907,-1.2291142
universal,death penalty,,-6.2779493,-4.278266,-1.999683
