country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Tajikistan,for a man to beat his wife,-0.7118518518518518,-12.480963,-10.381681,-2.0992825
Tajikistan,parents beating children,-0.7133333333333334,-12.974126,-10.964636,-2.0094893
Tajikistan,violence against other people,-0.7224074074074074,-12.799952,-10.862746,-1.9372046
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,-12.401392,-10.169924,-2.2314687
Tajikistan,having casual sex,-0.7414814814814815,-13.846235,-11.40549,-2.4407458
Tajikistan,political violence,-0.73,-12.419508,-10.678618,-1.7408884
Tajikistan,death penalty,-0.6748148148148148,-12.185395,-10.336122,-1.8492727
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-11.220884,-9.727594,-1.49329
Guatemala,avoiding a fare on public transport,-0.400405380504883,-11.356532,-10.54527,-0.81126225
Guatemala,stealing property,-0.7254901960784315,-12.101719,-10.4081955,-1.6935238
Guatemala,cheating on taxes,-0.6922648859209795,-12.174433,-10.444189,-1.7302425
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-11.642177,-10.013144,-1.6290338
Guatemala,homosexuality,-0.3932687874596589,-12.148935,-10.623562,-1.5253737
Guatemala,prostitution,-0.46737213403880074,-12.22597,-10.460142,-1.7658281
Guatemala,abortion,-0.5645919778699862,-12.000769,-10.320651,-1.6801167
Guatemala,divorce,-0.11019207793401342,-11.492734,-10.318567,-1.1741661
Guatemala,sex before marriage,-0.3325956662056247,-12.04057,-10.515529,-1.5250415
Guatemala,suicide,-0.6436686062621225,-11.951532,-10.5201025,-1.4314306
Guatemala,euthanasia,-0.393939393939394,-11.310883,-10.111791,-1.1990914
Guatemala,for a man to beat his wife,-0.8044739022369511,-11.703185,-10.041239,-1.6619457
Guatemala,parents beating children,-0.31888888888888883,-12.242756,-10.493616,-1.74914
Guatemala,violence against other people,-0.7308970099667774,-12.012179,-10.445021,-1.5671585
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-11.726039,-10.0714855,-1.6545532
Guatemala,having casual sex,-0.441411634960022,-12.637676,-10.718573,-1.9191036
Guatemala,political violence,-0.7622351743917106,-11.693192,-10.291643,-1.401549
Guatemala,death penalty,-0.09047355813524968,-11.4985485,-10.141945,-1.3566037
Malaysia,claiming government benefits to which you are not entitled,-0.2454937801472455,-12.28047,-9.945852,-2.3346162
Malaysia,avoiding a fare on public transport,-0.33790302107133785,-12.188581,-10.500622,-1.6879603
Malaysia,stealing property,-0.5333841076415333,-12.939367,-10.680278,-2.259089
Malaysia,cheating on taxes,-0.4646695438774647,-12.948786,-10.66871,-2.2800756
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215368,-12.354347,-10.011766,-2.3425813
Malaysia,homosexuality,-0.4235423542354235,-13.424866,-10.905802,-2.5190623
Malaysia,prostitution,-0.46940847930946933,-13.207501,-10.696725,-2.510777
Malaysia,abortion,-0.43894389438943887,-13.117874,-10.612819,-2.505056
Malaysia,divorce,-0.1904882795971905,-12.509158,-10.521174,-1.9879837
Malaysia,sex before marriage,-0.37310654142337313,-13.292539,-10.835351,-2.457187
Malaysia,suicide,-0.5222137598375222,-12.702466,-10.492357,-2.2101085
Malaysia,euthanasia,-0.34365744266734366,-12.623189,-10.407001,-2.216187
Malaysia,for a man to beat his wife,-0.5255987137175255,-12.46878,-10.144815,-2.323965
Malaysia,parents beating children,-0.22975374460522976,-13.006521,-10.730557,-2.275964
Malaysia,violence against other people,-0.4941186426334941,-12.798703,-10.648527,-2.1501753
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,-12.288575,-9.992335,-2.2962394
Malaysia,having casual sex,-0.4235423542354235,-13.743212,-11.061882,-2.6813285
Malaysia,political violence,-0.5225522552255225,-12.501818,-10.45531,-2.0465078
Malaysia,death penalty,-0.20555132436320558,-12.334017,-10.217151,-2.116865
universal,claiming government benefits to which you are not entitled,,-10.661955,-9.585736,-1.0762181
universal,avoiding a fare on public transport,,-10.612814,-10.147524,-0.46528953
universal,stealing property,,-10.890725,-9.800165,-1.090559
universal,cheating on taxes,,-10.822048,-9.602166,-1.2198822
universal,someone accepting a bribe in the course of their duties,,-10.746626,-9.355824,-1.390802
universal,homosexuality,,-10.775694,-10.051035,-0.72465944
universal,prostitution,,-10.837946,-9.534885,-1.3030599
universal,abortion,,-10.796211,-9.722091,-1.0741203
universal,divorce,,-10.4974375,-9.773262,-0.7241746
universal,sex before marriage,,-10.901574,-9.872965,-1.0286093
universal,suicide,,-11.070511,-9.776883,-1.2936277
universal,euthanasia,,-10.521065,-9.574366,-0.9466996
universal,for a man to beat his wife,,-10.741332,-9.423534,-1.3177978
universal,parents beating children,,-11.007004,-9.59458,-1.4124231
universal,violence against other people,,-10.863957,-9.450472,-1.4134862
universal,"terrorism as a political, ideological or religious mean",,-10.904915,-9.613307,-1.2916081
universal,having casual sex,,-11.504038,-10.189897,-1.3141416
universal,political violence,,-10.910686,-9.523349,-1.3873361
universal,death penalty,,-10.488485,-9.481997,-1.006489
