country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Tajikistan,for a man to beat his wife,-0.7118518518518518,-13.393046,-11.554288,-1.8387585
Tajikistan,parents beating children,-0.7133333333333334,-13.304578,-11.494369,-1.8102095
Tajikistan,violence against other people,-0.7224074074074074,-13.764618,-12.157934,-1.6066824
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,-14.335678,-12.818544,-1.5171342
Tajikistan,having casual sex,-0.7414814814814815,-14.448895,-12.670584,-1.7783114
Tajikistan,political violence,-0.73,-13.402753,-12.102386,-1.3003662
Tajikistan,death penalty,-0.6748148148148148,-12.949094,-11.2664,-1.6826928
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-11.65354,-9.873561,-1.7799791
Guatemala,avoiding a fare on public transport,-0.400405380504883,-11.590418,-10.512622,-1.0777948
Guatemala,stealing property,-0.7254901960784315,-12.096439,-10.592868,-1.5035708
Guatemala,cheating on taxes,-0.6922648859209795,-12.129708,-10.621785,-1.5079231
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-11.787125,-10.274993,-1.5121313
Guatemala,homosexuality,-0.3932687874596589,-12.151828,-10.8358965,-1.315932
Guatemala,prostitution,-0.46737213403880074,-12.268701,-10.709947,-1.558754
Guatemala,abortion,-0.5645919778699862,-11.779928,-10.409431,-1.3704971
Guatemala,divorce,-0.11019207793401342,-11.700603,-10.414213,-1.2863885
Guatemala,sex before marriage,-0.3325956662056247,-12.074108,-10.695205,-1.3789027
Guatemala,suicide,-0.6436686062621225,-11.830853,-10.560353,-1.2705002
Guatemala,euthanasia,-0.393939393939394,-11.371073,-10.201732,-1.1693414
Guatemala,for a man to beat his wife,-0.8044739022369511,-12.088812,-10.439985,-1.6488272
Guatemala,parents beating children,-0.31888888888888883,-12.2985735,-10.619807,-1.678767
Guatemala,violence against other people,-0.7308970099667774,-12.132228,-10.624806,-1.5074219
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-12.277754,-10.749479,-1.5282753
Guatemala,having casual sex,-0.441411634960022,-12.731498,-11.153211,-1.5782874
Guatemala,political violence,-0.7622351743917106,-11.8708515,-10.601324,-1.2695268
Guatemala,death penalty,-0.09047355813524968,-11.762513,-10.41125,-1.3512633
Malaysia,claiming government benefits to which you are not entitled,-0.2454937801472455,-13.07784,-11.006285,-2.0715542
Malaysia,avoiding a fare on public transport,-0.33790302107133785,-12.314173,-10.904912,-1.409261
Malaysia,stealing property,-0.5333841076415333,-12.951256,-11.122925,-1.828331
Malaysia,cheating on taxes,-0.4646695438774647,-12.913073,-11.165785,-1.7472875
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215368,-12.688883,-10.915713,-1.7731693
Malaysia,homosexuality,-0.4235423542354235,-14.115588,-12.221691,-1.8938992
Malaysia,prostitution,-0.46940847930946933,-13.772688,-11.626162,-2.146526
Malaysia,abortion,-0.43894389438943887,-13.149328,-11.1037445,-2.0455832
Malaysia,divorce,-0.1904882795971905,-12.514326,-10.976418,-1.5379086
Malaysia,sex before marriage,-0.37310654142337313,-13.805987,-11.911304,-1.8946825
Malaysia,suicide,-0.5222137598375222,-13.515348,-11.665029,-1.8503214
Malaysia,euthanasia,-0.34365744266734366,-12.768042,-10.833496,-1.9345455
Malaysia,for a man to beat his wife,-0.5255987137175255,-13.421376,-11.414287,-2.0070887
Malaysia,parents beating children,-0.22975374460522976,-13.278395,-11.277594,-2.0008028
Malaysia,violence against other people,-0.4941186426334941,-13.685267,-11.892744,-1.7925234
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,-13.944443,-12.171697,-1.7727468
Malaysia,having casual sex,-0.4235423542354235,-14.669622,-12.636833,-2.0327904
Malaysia,political violence,-0.5225522552255225,-13.41775,-11.744052,-1.6736988
Malaysia,death penalty,-0.20555132436320558,-12.733873,-10.982107,-1.7517666
universal,claiming government benefits to which you are not entitled,,-10.976117,-9.837843,-1.1382735
universal,avoiding a fare on public transport,,-10.767576,-10.1460495,-0.6215268
universal,stealing property,,-11.1054325,-9.9189205,-1.1865139
universal,cheating on taxes,,-10.94849,-9.730686,-1.217804
universal,someone accepting a bribe in the course of their duties,,-10.885847,-9.645458,-1.2403882
universal,homosexuality,,-10.674925,-10.382085,-0.29284135
universal,prostitution,,-11.318988,-10.207172,-1.111816
universal,abortion,,-10.8700905,-9.936705,-0.9333868
universal,divorce,,-10.628679,-9.7917185,-0.83696115
universal,sex before marriage,,-11.138304,-10.330206,-0.8080975
universal,suicide,,-11.003952,-9.893801,-1.1101514
universal,euthanasia,,-10.708486,-9.810526,-0.89796007
universal,for a man to beat his wife,,-11.178556,-9.866087,-1.3124701
universal,parents beating children,,-11.283613,-9.7873745,-1.4962394
universal,violence against other people,,-11.328523,-10.134978,-1.1935431
universal,"terrorism as a political, ideological or religious mean",,-11.317041,-10.105548,-1.2114923
universal,having casual sex,,-11.682238,-10.660031,-1.0222056
universal,political violence,,-11.300083,-10.082543,-1.2175401
universal,death penalty,,-10.842532,-9.847467,-0.9950649
