country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Iraq,euthanasia,-0.6894444444444444,-6.497348,-6.089085,-0.40826306
Iraq,for a man to beat his wife,-0.6409259259259259,-7.025401,-4.6721773,-2.3532245
Iraq,parents beating children,-0.47981481481481486,-6.3459535,-4.747265,-1.5986887
Iraq,violence against other people,-0.6685185185185185,-6.1792707,-4.8997574,-1.2795131
Iraq,"terrorism as a political, ideological or religious mean",-0.675,-7.4497023,-6.8886247,-0.5610777
Iraq,having casual sex,,-6.5439806,-5.676815,-0.86716497
Iraq,political violence,-0.632962962962963,-8.388765,-8.00497,-0.38379598
Iraq,death penalty,-0.1198148148148148,-6.9831038,-6.15082,-0.83228475
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,-7.9069915,-4.5633698,-3.3436217
Tajikistan,avoiding a fare on public transport,-0.6446296296296296,-7.5532303,-6.812274,-0.74095553
Tajikistan,stealing property,-0.7353703703703703,-7.104473,-5.4502153,-1.6542584
Tajikistan,cheating on taxes,-0.6838888888888889,-7.741332,-5.938693,-1.802639
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,-8.055268,-6.313342,-1.7419256
Tajikistan,homosexuality,,-8.559956,-7.186002,-1.3739545
Tajikistan,prostitution,-0.754074074074074,-7.708162,-7.776189,0.06802702
Tajikistan,abortion,-0.7037037037037036,-7.2361174,-6.908522,-0.327596
Tajikistan,divorce,-0.6964814814814815,-7.923125,-7.7499647,-0.17316027
Tajikistan,sex before marriage,-0.7487037037037036,-7.6477203,-6.5080605,-1.1396601
Tajikistan,suicide,-0.7594444444444444,-7.4719605,-6.8498178,-0.62214255
Tajikistan,euthanasia,-0.6992592592592592,-6.7260613,-6.706575,-0.019485999
Tajikistan,for a man to beat his wife,-0.7118518518518518,-7.1231947,-5.3048806,-1.8183148
Tajikistan,parents beating children,-0.7133333333333334,-6.5290504,-4.997628,-1.5314217
Tajikistan,violence against other people,-0.7224074074074074,-6.4670115,-5.435575,-1.0314367
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,-7.701744,-7.2940626,-0.4076813
Tajikistan,having casual sex,-0.7414814814814815,-6.744194,-6.117355,-0.62683886
Tajikistan,political violence,-0.73,-8.425834,-8.087944,-0.33788937
Tajikistan,death penalty,-0.6748148148148148,-7.578454,-6.9878235,-0.5906308
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-8.130208,-4.725695,-3.4045124
Guatemala,avoiding a fare on public transport,-0.400405380504883,-7.481523,-7.082419,-0.39910442
Guatemala,stealing property,-0.7254901960784315,-6.7415514,-5.1525383,-1.5890129
Guatemala,cheating on taxes,-0.6922648859209795,-7.5747843,-5.886092,-1.6886919
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-7.81361,-6.1379356,-1.6756744
Guatemala,homosexuality,-0.3932687874596589,-7.919183,-7.019797,-0.8993864
Guatemala,prostitution,-0.46737213403880074,-7.567149,-7.589334,0.022184944
Guatemala,abortion,-0.5645919778699862,-6.8980246,-6.925786,0.02776153
Guatemala,divorce,-0.11019207793401342,-7.626195,-7.4194274,-0.20676728
Guatemala,sex before marriage,-0.3325956662056247,-7.298968,-6.2215757,-1.0773914
Guatemala,suicide,-0.6436686062621225,-7.8071265,-7.4460173,-0.36110896
Guatemala,euthanasia,-0.393939393939394,-6.306279,-6.160338,-0.14594145
Guatemala,for a man to beat his wife,-0.8044739022369511,-7.141201,-5.085374,-2.0558276
Guatemala,parents beating children,-0.31888888888888883,-6.3679323,-4.9794655,-1.3884662
Guatemala,violence against other people,-0.7308970099667774,-6.1836166,-5.614978,-0.5686389
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-7.2579985,-7.265696,0.0076967715
Guatemala,having casual sex,-0.441411634960022,-6.4450507,-6.1540036,-0.29104728
Guatemala,political violence,-0.7622351743917106,-8.120708,-7.948578,-0.17213058
Guatemala,death penalty,-0.09047355813524968,-6.7253127,-6.0844183,-0.6408946
Malaysia,claiming government benefits to which you are not entitled,-0.2454937801472455,-7.8847184,-4.565048,-3.3196702
Malaysia,avoiding a fare on public transport,-0.33790302107133785,-7.230235,-6.8478193,-0.38241535
Malaysia,stealing property,-0.5333841076415333,-6.8590026,-5.169799,-1.6892045
Malaysia,cheating on taxes,-0.4646695438774647,-7.508985,-5.863801,-1.6451842
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215368,-7.674268,-5.5052247,-2.1690423
Malaysia,homosexuality,-0.4235423542354235,-8.040104,-6.8132353,-1.2268684
Malaysia,prostitution,-0.46940847930946933,-7.5455947,-7.671489,0.1258934
Malaysia,abortion,-0.43894389438943887,-6.823944,-6.743305,-0.08063908
Malaysia,divorce,-0.1904882795971905,-7.927948,-7.864103,-0.06384554
Malaysia,sex before marriage,-0.37310654142337313,-7.234824,-6.293586,-0.94123876
Malaysia,suicide,-0.5222137598375222,-7.501876,-6.834052,-0.6678239
Malaysia,euthanasia,-0.34365744266734366,-6.4724607,-6.4929466,0.020485425
Malaysia,for a man to beat his wife,-0.5255987137175255,-7.0612397,-4.9905653,-2.0706735
Malaysia,parents beating children,-0.22975374460522976,-6.2399487,-4.890685,-1.3492633
Malaysia,violence against other people,-0.4941186426334941,-5.9022584,-4.856829,-1.045429
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,-7.2573767,-6.97805,-0.2793266
Malaysia,having casual sex,-0.4235423542354235,-6.5756865,-6.131176,-0.44451052
Malaysia,political violence,-0.5225522552255225,-7.8742266,-7.7861123,-0.08811369
Malaysia,death penalty,-0.20555132436320558,-6.9530563,-6.2232594,-0.72979635
universal,claiming government benefits to which you are not entitled,,-7.607155,-3.7914402,-3.815715
universal,avoiding a fare on public transport,,-5.952406,-5.1651773,-0.78722847
universal,stealing property,,-6.5636125,-3.8516097,-2.7120032
universal,cheating on taxes,,-6.981846,-4.341421,-2.640425
universal,someone accepting a bribe in the course of their duties,,-6.6472883,-4.1215754,-2.5257137
universal,homosexuality,,-6.3473043,-4.762269,-1.5850358
universal,prostitution,,-6.647255,-5.4593835,-1.1878712
universal,abortion,,-5.566672,-4.4713526,-1.0953197
universal,divorce,,-6.770438,-5.9721045,-0.7983336
universal,sex before marriage,,-6.3652143,-4.902299,-1.4629163
universal,suicide,,-6.217228,-4.980443,-1.2367849
universal,euthanasia,,-5.599757,-4.9025164,-0.6972412
universal,for a man to beat his wife,,-6.5060587,-4.116371,-2.3896875
universal,parents beating children,,-5.8337054,-3.9025314,-1.9311736
universal,violence against other people,,-5.3787956,-3.523243,-1.855553
universal,"terrorism as a political, ideological or religious mean",,-7.1227355,-5.6776457,-1.4450899
universal,having casual sex,,-6.3794394,-5.1947894,-1.1846507
universal,political violence,,-6.385339,-5.7879677,-0.59737015
universal,death penalty,,-5.5869303,-4.30721,-1.2797201
universal,claiming government benefits to which you are not entitled,,-7.607155,-3.7914402,-3.815715
universal,avoiding a fare on public transport,,-5.952406,-5.1651773,-0.78722847
universal,stealing property,,-6.5636125,-3.8516097,-2.7120032
universal,cheating on taxes,,-6.981846,-4.341421,-2.640425
universal,someone accepting a bribe in the course of their duties,,-6.6472883,-4.1215754,-2.5257137
universal,homosexuality,,-6.3473043,-4.762269,-1.5850358
universal,prostitution,,-6.647255,-5.4593835,-1.1878712
universal,abortion,,-5.566672,-4.4713526,-1.0953197
universal,divorce,,-6.770438,-5.9721045,-0.7983336
universal,sex before marriage,,-6.3652143,-4.902299,-1.4629163
universal,suicide,,-6.217228,-4.980443,-1.2367849
universal,euthanasia,,-5.599757,-4.9025164,-0.6972412
universal,for a man to beat his wife,,-6.5060587,-4.116371,-2.3896875
universal,parents beating children,,-5.8337054,-3.9025314,-1.9311736
universal,violence against other people,,-5.3787956,-3.523243,-1.855553
universal,"terrorism as a political, ideological or religious mean",,-7.1227355,-5.6776457,-1.4450899
universal,having casual sex,,-6.3794394,-5.1947894,-1.1846507
universal,political violence,,-6.385339,-5.7879677,-0.59737015
universal,death penalty,,-5.5869303,-4.30721,-1.2797201
universal,claiming government benefits to which you are not entitled,,-7.607155,-3.7914402,-3.815715
universal,avoiding a fare on public transport,,-5.952406,-5.1651773,-0.78722847
universal,stealing property,,-6.5636125,-3.8516097,-2.7120032
universal,cheating on taxes,,-6.981846,-4.341421,-2.640425
universal,someone accepting a bribe in the course of their duties,,-6.6472883,-4.1215754,-2.5257137
universal,homosexuality,,-6.3473043,-4.762269,-1.5850358
universal,prostitution,,-6.647255,-5.4593835,-1.1878712
universal,abortion,,-5.566672,-4.4713526,-1.0953197
universal,divorce,,-6.770438,-5.9721045,-0.7983336
universal,sex before marriage,,-6.3652143,-4.902299,-1.4629163
universal,suicide,,-6.217228,-4.980443,-1.2367849
universal,euthanasia,,-5.599757,-4.9025164,-0.6972412
universal,for a man to beat his wife,,-6.5060587,-4.116371,-2.3896875
universal,parents beating children,,-5.8337054,-3.9025314,-1.9311736
universal,violence against other people,,-5.3787956,-3.523243,-1.855553
universal,"terrorism as a political, ideological or religious mean",,-7.1227355,-5.6776457,-1.4450899
universal,having casual sex,,-6.3794394,-5.1947894,-1.1846507
universal,political violence,,-6.385339,-5.7879677,-0.59737015
universal,death penalty,,-5.5869303,-4.30721,-1.2797201
